dataset,model,detector,treatment,run,fold,score
eye_movements,xgboost,IsolationForest,remove,0,0,0.5471428571428572
eye_movements,xgboost,IsolationForest,remove,0,1,0.5128571428571429
eye_movements,xgboost,IsolationForest,remove,0,2,0.5657142857142857
eye_movements,xgboost,IsolationForest,remove,0,3,0.4928571428571429
eye_movements,xgboost,IsolationForest,remove,0,4,0.5271428571428571
eye_movements,xgboost,IsolationForest,remove,0,5,0.5057142857142857
eye_movements,xgboost,IsolationForest,remove,0,6,0.5328571428571428
eye_movements,xgboost,IsolationForest,remove,0,7,0.5385714285714286
eye_movements,xgboost,IsolationForest,remove,0,8,0.5293276108726752
eye_movements,xgboost,IsolationForest,remove,0,9,0.47067238912732473
eye_movements,xgboost,IsolationForest,remove,1,0,0.5342857142857143
eye_movements,xgboost,IsolationForest,remove,1,1,0.5142857142857142
eye_movements,xgboost,IsolationForest,remove,1,2,0.5585714285714286
eye_movements,xgboost,IsolationForest,remove,1,3,0.5457142857142857
eye_movements,xgboost,IsolationForest,remove,1,4,0.5357142857142857
eye_movements,xgboost,IsolationForest,remove,1,5,0.5757142857142857
eye_movements,xgboost,IsolationForest,remove,1,6,0.5242857142857142
eye_movements,xgboost,IsolationForest,remove,1,7,0.4928571428571429
eye_movements,xgboost,IsolationForest,remove,1,8,0.5393419170243204
eye_movements,xgboost,IsolationForest,remove,1,9,0.5164520743919886
eye_movements,xgboost,IsolationForest,remove,2,0,0.5428571428571428
eye_movements,xgboost,IsolationForest,remove,2,1,0.5471428571428572
eye_movements,xgboost,IsolationForest,remove,2,2,0.5271428571428571
eye_movements,xgboost,IsolationForest,remove,2,3,0.59
eye_movements,xgboost,IsolationForest,remove,2,4,0.55
eye_movements,xgboost,IsolationForest,remove,2,5,0.49142857142857144
eye_movements,xgboost,IsolationForest,remove,2,6,0.51
eye_movements,xgboost,IsolationForest,remove,2,7,0.5457142857142857
eye_movements,xgboost,IsolationForest,remove,2,8,0.5464949928469242
eye_movements,xgboost,IsolationForest,remove,2,9,0.48068669527896996
