dataset,model,detector,treatment,run,fold,score
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,0,0.753125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,1,0.75625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,2,0.8140625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,3,0.7984375
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,4,0.76875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,5,0.8015625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,6,0.7625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,7,0.74375
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,8,0.790625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,0,9,0.7171875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,0,0.75625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,1,0.74375
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,2,0.803125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,3,0.7921875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,4,0.8578125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,5,0.7421875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,6,0.753125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,7,0.76875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,8,0.73125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,1,9,0.7640625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,0,0.7546875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,1,0.75
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,2,0.765625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,3,0.8125
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,4,0.790625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,5,0.7609375
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,6,0.8390625
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,7,0.7546875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,8,0.746875
Bank_Customer_Churn_Dataset,xgboost,ZScore,clip,2,9,0.815625
