dataset,model,detector,treatment,run,fold,score
pol,mlp_deep,Percentile,clip,0,0,0.9659442724458205
pol,mlp_deep,Percentile,clip,0,1,0.958204334365325
pol,mlp_deep,Percentile,clip,0,2,0.9612403100775194
pol,mlp_deep,Percentile,clip,0,3,0.9689922480620154
pol,mlp_deep,Percentile,clip,0,4,0.9705426356589147
pol,mlp_deep,Percentile,clip,0,5,0.9767441860465116
pol,mlp_deep,Percentile,clip,0,6,0.9705426356589147
pol,mlp_deep,Percentile,clip,0,7,0.9705426356589147
pol,mlp_deep,Percentile,clip,0,8,0.9782945736434109
pol,mlp_deep,Percentile,clip,0,9,0.9565891472868217
pol,mlp_deep,Percentile,clip,1,0,0.9659442724458205
pol,mlp_deep,Percentile,clip,1,1,0.9674922600619195
pol,mlp_deep,Percentile,clip,1,2,0.9596899224806201
pol,mlp_deep,Percentile,clip,1,3,0.9658914728682171
pol,mlp_deep,Percentile,clip,1,4,0.9643410852713178
pol,mlp_deep,Percentile,clip,1,5,0.9658914728682171
pol,mlp_deep,Percentile,clip,1,6,0.9736434108527132
pol,mlp_deep,Percentile,clip,1,7,0.9596899224806201
pol,mlp_deep,Percentile,clip,1,8,0.9612403100775194
pol,mlp_deep,Percentile,clip,1,9,0.9550387596899225
pol,mlp_deep,Percentile,clip,2,0,0.9566563467492261
pol,mlp_deep,Percentile,clip,2,1,0.9721362229102167
pol,mlp_deep,Percentile,clip,2,2,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,3,0.9674418604651163
pol,mlp_deep,Percentile,clip,2,4,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,5,0.9627906976744186
pol,mlp_deep,Percentile,clip,2,6,0.9674418604651163
pol,mlp_deep,Percentile,clip,2,7,0.9658914728682171
pol,mlp_deep,Percentile,clip,2,8,0.9643410852713178
pol,mlp_deep,Percentile,clip,2,9,0.9705426356589147
