dataset,model,detector,treatment,run,fold,score
california_housing,mlp_deep,Percentile,clip,0,0,3413627245.2898726
california_housing,mlp_deep,Percentile,clip,0,1,3987819376.601159
california_housing,mlp_deep,Percentile,clip,0,2,3926123009.687546
california_housing,mlp_deep,Percentile,clip,0,3,3613093977.7702737
california_housing,mlp_deep,Percentile,clip,0,4,3388992800.1535163
california_housing,mlp_deep,Percentile,clip,0,5,3701766813.710204
california_housing,mlp_deep,Percentile,clip,0,6,3654004117.592888
california_housing,mlp_deep,Percentile,clip,0,7,3476355461.7168827
california_housing,mlp_deep,Percentile,clip,0,8,3822848862.34586
california_housing,mlp_deep,Percentile,clip,0,9,3727236336.0490413
california_housing,mlp_deep,Percentile,clip,1,0,3803621743.617303
california_housing,mlp_deep,Percentile,clip,1,1,3223333899.808613
california_housing,mlp_deep,Percentile,clip,1,2,3880921928.424942
california_housing,mlp_deep,Percentile,clip,1,3,3784536164.484231
california_housing,mlp_deep,Percentile,clip,1,4,4161088840.1987324
california_housing,mlp_deep,Percentile,clip,1,5,3452068077.8652787
california_housing,mlp_deep,Percentile,clip,1,6,3409303434.92951
california_housing,mlp_deep,Percentile,clip,1,7,3568262203.973954
california_housing,mlp_deep,Percentile,clip,1,8,3458621774.246649
california_housing,mlp_deep,Percentile,clip,1,9,3630614620.9991975
california_housing,mlp_deep,Percentile,clip,2,0,4052799181.363373
california_housing,mlp_deep,Percentile,clip,2,1,3429506759.411669
california_housing,mlp_deep,Percentile,clip,2,2,3478324634.848634
california_housing,mlp_deep,Percentile,clip,2,3,3783905052.5298963
california_housing,mlp_deep,Percentile,clip,2,4,3624375990.6560636
california_housing,mlp_deep,Percentile,clip,2,5,3765498281.6566234
california_housing,mlp_deep,Percentile,clip,2,6,3678827991.7193985
california_housing,mlp_deep,Percentile,clip,2,7,3868878192.6568213
california_housing,mlp_deep,Percentile,clip,2,8,3383508308.3953724
california_housing,mlp_deep,Percentile,clip,2,9,3688445688.9099565
