dataset,model,detector,treatment,run,fold,score
wine_quality,mlp,ZScore,remove,0,0,0.4669391336034827
wine_quality,mlp,ZScore,remove,0,1,0.552883935179508
wine_quality,mlp,ZScore,remove,0,2,0.48906076946340854
wine_quality,mlp,ZScore,remove,0,3,0.5449756864462926
wine_quality,mlp,ZScore,remove,0,4,0.45435494474262
wine_quality,mlp,ZScore,remove,0,5,0.497541451720621
wine_quality,mlp,ZScore,remove,0,6,0.439531653803214
wine_quality,mlp,ZScore,remove,0,7,0.44335925020766354
wine_quality,mlp,ZScore,remove,0,8,0.49924967539551146
wine_quality,mlp,ZScore,remove,0,9,0.5315949862002972
wine_quality,mlp,ZScore,remove,1,0,0.46041357473147665
wine_quality,mlp,ZScore,remove,1,1,0.5117206710030652
wine_quality,mlp,ZScore,remove,1,2,0.4739287215664669
wine_quality,mlp,ZScore,remove,1,3,0.4295818566251575
wine_quality,mlp,ZScore,remove,1,4,0.4363822654948286
wine_quality,mlp,ZScore,remove,1,5,0.5908710050600318
wine_quality,mlp,ZScore,remove,1,6,0.5760503175216993
wine_quality,mlp,ZScore,remove,1,7,0.5004659943789528
wine_quality,mlp,ZScore,remove,1,8,0.49435794101937214
wine_quality,mlp,ZScore,remove,1,9,0.4488490568372834
wine_quality,mlp,ZScore,remove,2,0,0.4618368868441466
wine_quality,mlp,ZScore,remove,2,1,0.5074201107230938
wine_quality,mlp,ZScore,remove,2,2,0.46953247690129224
wine_quality,mlp,ZScore,remove,2,3,0.502037700574115
wine_quality,mlp,ZScore,remove,2,4,0.4808857480905051
wine_quality,mlp,ZScore,remove,2,5,0.5276689761457386
wine_quality,mlp,ZScore,remove,2,6,0.4921554269268634
wine_quality,mlp,ZScore,remove,2,7,0.5591589053580939
wine_quality,mlp,ZScore,remove,2,8,0.4057275856445451
wine_quality,mlp,ZScore,remove,2,9,0.5246681913924756
