dataset,model,detector,treatment,run,fold,score
eye_movements,randomforest,IsolationForest,remove,0,0,0.39285714285714285
eye_movements,randomforest,IsolationForest,remove,0,1,0.39
eye_movements,randomforest,IsolationForest,remove,0,2,0.3557142857142857
eye_movements,randomforest,IsolationForest,remove,0,3,0.3314285714285714
eye_movements,randomforest,IsolationForest,remove,0,4,0.35714285714285715
eye_movements,randomforest,IsolationForest,remove,0,5,0.3414285714285714
eye_movements,randomforest,IsolationForest,remove,0,6,0.3557142857142857
eye_movements,randomforest,IsolationForest,remove,0,7,0.32
eye_movements,randomforest,IsolationForest,remove,0,8,0.3791130185979971
eye_movements,randomforest,IsolationForest,remove,0,9,0.32331902718168815
eye_movements,randomforest,IsolationForest,remove,1,0,0.34
eye_movements,randomforest,IsolationForest,remove,1,1,0.2914285714285714
eye_movements,randomforest,IsolationForest,remove,1,2,0.37142857142857144
eye_movements,randomforest,IsolationForest,remove,1,3,0.31857142857142856
eye_movements,randomforest,IsolationForest,remove,1,4,0.36857142857142855
eye_movements,randomforest,IsolationForest,remove,1,5,0.33285714285714285
eye_movements,randomforest,IsolationForest,remove,1,6,0.3357142857142857
eye_movements,randomforest,IsolationForest,remove,1,7,0.27714285714285714
eye_movements,randomforest,IsolationForest,remove,1,8,0.31187410586552217
eye_movements,randomforest,IsolationForest,remove,1,9,0.4220314735336195
eye_movements,randomforest,IsolationForest,remove,2,0,0.3314285714285714
eye_movements,randomforest,IsolationForest,remove,2,1,0.38285714285714284
eye_movements,randomforest,IsolationForest,remove,2,2,0.31285714285714283
eye_movements,randomforest,IsolationForest,remove,2,3,0.38571428571428573
eye_movements,randomforest,IsolationForest,remove,2,4,0.36714285714285716
eye_movements,randomforest,IsolationForest,remove,2,5,0.3271428571428571
eye_movements,randomforest,IsolationForest,remove,2,6,0.3557142857142857
eye_movements,randomforest,IsolationForest,remove,2,7,0.3657142857142857
eye_movements,randomforest,IsolationForest,remove,2,8,0.3676680972818312
eye_movements,randomforest,IsolationForest,remove,2,9,0.3190271816881259
