dataset,model,detector,treatment,run,fold,score
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,0,0.84375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,1,0.8671875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,2,0.83125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,3,0.853125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,4,0.8375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,5,0.8546875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,6,0.8375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,7,0.85625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,8,0.8578125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,0,9,0.853125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,0,0.8484375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,1,0.84375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,2,0.8328125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,3,0.840625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,4,0.871875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,5,0.834375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,6,0.86875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,7,0.81875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,8,0.8390625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,1,9,0.85625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,0,0.8390625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,1,0.8375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,2,0.8375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,3,0.8703125
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,4,0.84375
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,5,0.821875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,6,0.8515625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,7,0.840625
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,8,0.846875
Bank_Customer_Churn_Dataset,mlp,ZScore,clip,2,9,0.8515625
