dataset,model,detector,treatment,run,fold,score
wine_quality,mlp_deep,Percentile,remove,0,0,1.4594150349446158
wine_quality,mlp_deep,Percentile,remove,0,1,1.5029688993527526
wine_quality,mlp_deep,Percentile,remove,0,2,1.6865934082086282
wine_quality,mlp_deep,Percentile,remove,0,3,2.5776040414281445
wine_quality,mlp_deep,Percentile,remove,0,4,1.9651013099885613
wine_quality,mlp_deep,Percentile,remove,0,5,1.0977425370880758
wine_quality,mlp_deep,Percentile,remove,0,6,0.8524360988300497
wine_quality,mlp_deep,Percentile,remove,0,7,1.1156966101538326
wine_quality,mlp_deep,Percentile,remove,0,8,2.7164421698835852
wine_quality,mlp_deep,Percentile,remove,0,9,0.8459607180634259
wine_quality,mlp_deep,Percentile,remove,1,0,3.5858709565555693
wine_quality,mlp_deep,Percentile,remove,1,1,1.2675842451983383
wine_quality,mlp_deep,Percentile,remove,1,2,1.5433751636618174
wine_quality,mlp_deep,Percentile,remove,1,3,0.7225160036573869
wine_quality,mlp_deep,Percentile,remove,1,4,2.9174069568743275
wine_quality,mlp_deep,Percentile,remove,1,5,1.892177492324739
wine_quality,mlp_deep,Percentile,remove,1,6,3.0468172285914537
wine_quality,mlp_deep,Percentile,remove,1,7,0.9750950598221835
wine_quality,mlp_deep,Percentile,remove,1,8,2.8060021801745854
wine_quality,mlp_deep,Percentile,remove,1,9,0.908425383598773
wine_quality,mlp_deep,Percentile,remove,2,0,0.978050615624694
wine_quality,mlp_deep,Percentile,remove,2,1,1.9195707117751715
wine_quality,mlp_deep,Percentile,remove,2,2,1.2409211490120085
wine_quality,mlp_deep,Percentile,remove,2,3,1.9389234064055247
wine_quality,mlp_deep,Percentile,remove,2,4,0.8850543538148558
wine_quality,mlp_deep,Percentile,remove,2,5,2.705318946760016
wine_quality,mlp_deep,Percentile,remove,2,6,1.604301208574096
wine_quality,mlp_deep,Percentile,remove,2,7,2.2969131537880845
wine_quality,mlp_deep,Percentile,remove,2,8,1.3981131234231747
wine_quality,mlp_deep,Percentile,remove,2,9,0.9420200143702848
