dataset,model,detector,treatment,run,fold,score
cpu_act,xgboost,Percentile,remove,0,0,386.2174072265625
cpu_act,xgboost,Percentile,remove,0,1,314.67584228515625
cpu_act,xgboost,Percentile,remove,0,2,280.5257873535156
cpu_act,xgboost,Percentile,remove,0,3,397.98162841796875
cpu_act,xgboost,Percentile,remove,0,4,375.638427734375
cpu_act,xgboost,Percentile,remove,0,5,238.10118103027344
cpu_act,xgboost,Percentile,remove,0,6,301.47296142578125
cpu_act,xgboost,Percentile,remove,0,7,164.48593139648438
cpu_act,xgboost,Percentile,remove,0,8,383.64739990234375
cpu_act,xgboost,Percentile,remove,0,9,196.17262268066406
cpu_act,xgboost,Percentile,remove,1,0,299.64117431640625
cpu_act,xgboost,Percentile,remove,1,1,283.2151184082031
cpu_act,xgboost,Percentile,remove,1,2,363.5694274902344
cpu_act,xgboost,Percentile,remove,1,3,263.39825439453125
cpu_act,xgboost,Percentile,remove,1,4,305.4164733886719
cpu_act,xgboost,Percentile,remove,1,5,367.0439453125
cpu_act,xgboost,Percentile,remove,1,6,307.4286193847656
cpu_act,xgboost,Percentile,remove,1,7,293.84783935546875
cpu_act,xgboost,Percentile,remove,1,8,287.08111572265625
cpu_act,xgboost,Percentile,remove,1,9,287.25091552734375
cpu_act,xgboost,Percentile,remove,2,0,247.9625244140625
cpu_act,xgboost,Percentile,remove,2,1,415.9196472167969
cpu_act,xgboost,Percentile,remove,2,2,269.9548034667969
cpu_act,xgboost,Percentile,remove,2,3,346.9895935058594
cpu_act,xgboost,Percentile,remove,2,4,352.9248962402344
cpu_act,xgboost,Percentile,remove,2,5,353.0644836425781
cpu_act,xgboost,Percentile,remove,2,6,145.9082489013672
cpu_act,xgboost,Percentile,remove,2,7,331.88775634765625
cpu_act,xgboost,Percentile,remove,2,8,225.1496124267578
cpu_act,xgboost,Percentile,remove,2,9,384.5561828613281
