dataset,model,detector,treatment,run,fold,score
phoneme,xgboost,Autoencoder,remove,0,0,0.9075144508670521
phoneme,xgboost,Autoencoder,remove,0,1,0.8988439306358381
phoneme,xgboost,Autoencoder,remove,0,2,0.884393063583815
phoneme,xgboost,Autoencoder,remove,0,3,0.8757225433526011
phoneme,xgboost,Autoencoder,remove,0,4,0.884393063583815
phoneme,xgboost,Autoencoder,remove,0,5,0.8988439306358381
phoneme,xgboost,Autoencoder,remove,0,6,0.861271676300578
phoneme,xgboost,Autoencoder,remove,0,7,0.8872832369942196
phoneme,xgboost,Autoencoder,remove,0,8,0.8927536231884058
phoneme,xgboost,Autoencoder,remove,0,9,0.8898550724637682
phoneme,xgboost,Autoencoder,remove,1,0,0.8670520231213873
phoneme,xgboost,Autoencoder,remove,1,1,0.8930635838150289
phoneme,xgboost,Autoencoder,remove,1,2,0.9017341040462428
phoneme,xgboost,Autoencoder,remove,1,3,0.9046242774566474
phoneme,xgboost,Autoencoder,remove,1,4,0.884393063583815
phoneme,xgboost,Autoencoder,remove,1,5,0.8526011560693642
phoneme,xgboost,Autoencoder,remove,1,6,0.8786127167630058
phoneme,xgboost,Autoencoder,remove,1,7,0.9104046242774566
phoneme,xgboost,Autoencoder,remove,1,8,0.8985507246376812
phoneme,xgboost,Autoencoder,remove,1,9,0.8724637681159421
phoneme,xgboost,Autoencoder,remove,2,0,0.9046242774566474
phoneme,xgboost,Autoencoder,remove,2,1,0.8815028901734104
phoneme,xgboost,Autoencoder,remove,2,2,0.8872832369942196
phoneme,xgboost,Autoencoder,remove,2,3,0.8786127167630058
phoneme,xgboost,Autoencoder,remove,2,4,0.9017341040462428
phoneme,xgboost,Autoencoder,remove,2,5,0.8901734104046243
phoneme,xgboost,Autoencoder,remove,2,6,0.9017341040462428
phoneme,xgboost,Autoencoder,remove,2,7,0.9046242774566474
phoneme,xgboost,Autoencoder,remove,2,8,0.8579710144927536
phoneme,xgboost,Autoencoder,remove,2,9,0.8724637681159421
