dataset,model,detector,treatment,run,fold,score
connect-4,mlp_deep,ZScore,remove,0,0,0.637372802960222
connect-4,mlp_deep,ZScore,remove,0,1,0.650786308973173
connect-4,mlp_deep,ZScore,remove,0,2,0.6246530989824237
connect-4,mlp_deep,ZScore,remove,0,3,0.6549491211840888
connect-4,mlp_deep,ZScore,remove,0,4,0.6302035152636448
connect-4,mlp_deep,ZScore,remove,0,5,0.6320536540240518
connect-4,mlp_deep,ZScore,remove,0,6,0.630117973629424
connect-4,mlp_deep,ZScore,remove,0,7,0.6435345824658801
connect-4,mlp_deep,ZScore,remove,0,8,0.6157760814249363
connect-4,mlp_deep,ZScore,remove,0,9,0.6368262780476521
connect-4,mlp_deep,ZScore,remove,1,0,0.656567992599445
connect-4,mlp_deep,ZScore,remove,1,1,0.6077705827937095
connect-4,mlp_deep,ZScore,remove,1,2,0.654486586493987
connect-4,mlp_deep,ZScore,remove,1,3,0.6380666049953746
connect-4,mlp_deep,ZScore,remove,1,4,0.6477798334875116
connect-4,mlp_deep,ZScore,remove,1,5,0.6401480111008325
connect-4,mlp_deep,ZScore,remove,1,6,0.6578764746703678
connect-4,mlp_deep,ZScore,remove,1,7,0.6534813786722183
connect-4,mlp_deep,ZScore,remove,1,8,0.6479296784640296
connect-4,mlp_deep,ZScore,remove,1,9,0.6278047652093454
connect-4,mlp_deep,ZScore,remove,2,0,0.6413043478260869
connect-4,mlp_deep,ZScore,remove,2,1,0.6743755781683626
connect-4,mlp_deep,ZScore,remove,2,2,0.6484736355226642
connect-4,mlp_deep,ZScore,remove,2,3,0.6184088806660499
connect-4,mlp_deep,ZScore,remove,2,4,0.6766882516188714
connect-4,mlp_deep,ZScore,remove,2,5,0.6313598519888992
connect-4,mlp_deep,ZScore,remove,2,6,0.6636594957205644
connect-4,mlp_deep,ZScore,remove,2,7,0.6634281748785565
connect-4,mlp_deep,ZScore,remove,2,8,0.6625028915105251
connect-4,mlp_deep,ZScore,remove,2,9,0.6194772148970622
