dataset,model,detector,treatment,run,fold,score
eye_movements,mlp,Autoencoder,remove,0,0,0.39714285714285713
eye_movements,mlp,Autoencoder,remove,0,1,0.3985714285714286
eye_movements,mlp,Autoencoder,remove,0,2,0.4257142857142857
eye_movements,mlp,Autoencoder,remove,0,3,0.4142857142857143
eye_movements,mlp,Autoencoder,remove,0,4,0.44285714285714284
eye_movements,mlp,Autoencoder,remove,0,5,0.4442857142857143
eye_movements,mlp,Autoencoder,remove,0,6,0.4542857142857143
eye_movements,mlp,Autoencoder,remove,0,7,0.4157142857142857
eye_movements,mlp,Autoencoder,remove,0,8,0.41487839771101576
eye_movements,mlp,Autoencoder,remove,0,9,0.42775393419170243
eye_movements,mlp,Autoencoder,remove,1,0,0.41
eye_movements,mlp,Autoencoder,remove,1,1,0.4114285714285714
eye_movements,mlp,Autoencoder,remove,1,2,0.42428571428571427
eye_movements,mlp,Autoencoder,remove,1,3,0.3914285714285714
eye_movements,mlp,Autoencoder,remove,1,4,0.3657142857142857
eye_movements,mlp,Autoencoder,remove,1,5,0.4442857142857143
eye_movements,mlp,Autoencoder,remove,1,6,0.42714285714285716
eye_movements,mlp,Autoencoder,remove,1,7,0.42142857142857143
eye_movements,mlp,Autoencoder,remove,1,8,0.38626609442060084
eye_movements,mlp,Autoencoder,remove,1,9,0.44635193133047213
eye_movements,mlp,Autoencoder,remove,2,0,0.48
eye_movements,mlp,Autoencoder,remove,2,1,0.43714285714285717
eye_movements,mlp,Autoencoder,remove,2,2,0.4057142857142857
eye_movements,mlp,Autoencoder,remove,2,3,0.42428571428571427
eye_movements,mlp,Autoencoder,remove,2,4,0.4142857142857143
eye_movements,mlp,Autoencoder,remove,2,5,0.38571428571428573
eye_movements,mlp,Autoencoder,remove,2,6,0.46285714285714286
eye_movements,mlp,Autoencoder,remove,2,7,0.39571428571428574
eye_movements,mlp,Autoencoder,remove,2,8,0.4220314735336195
eye_movements,mlp,Autoencoder,remove,2,9,0.39198855507868385
