dataset,model,detector,treatment,run,fold,score
wine_quality,mlp,LOF,remove,0,0,0.4599296478125633
wine_quality,mlp,LOF,remove,0,1,0.515041584028422
wine_quality,mlp,LOF,remove,0,2,0.5020225118612855
wine_quality,mlp,LOF,remove,0,3,0.5520602714311471
wine_quality,mlp,LOF,remove,0,4,0.406935076474539
wine_quality,mlp,LOF,remove,0,5,0.4893059533395597
wine_quality,mlp,LOF,remove,0,6,0.4525564771807299
wine_quality,mlp,LOF,remove,0,7,0.4589068220704621
wine_quality,mlp,LOF,remove,0,8,0.48845866520079595
wine_quality,mlp,LOF,remove,0,9,0.43465370127185954
wine_quality,mlp,LOF,remove,1,0,0.4615863648679124
wine_quality,mlp,LOF,remove,1,1,0.4816380591470655
wine_quality,mlp,LOF,remove,1,2,0.45369837874698427
wine_quality,mlp,LOF,remove,1,3,0.4344215802050201
wine_quality,mlp,LOF,remove,1,4,0.4142633411633927
wine_quality,mlp,LOF,remove,1,5,0.5763471733848066
wine_quality,mlp,LOF,remove,1,6,0.4738182202834732
wine_quality,mlp,LOF,remove,1,7,0.50816622783833
wine_quality,mlp,LOF,remove,1,8,0.4530310348377486
wine_quality,mlp,LOF,remove,1,9,0.4385512943139792
wine_quality,mlp,LOF,remove,2,0,0.4616217588373687
wine_quality,mlp,LOF,remove,2,1,0.4535833374464481
wine_quality,mlp,LOF,remove,2,2,0.4566719918631358
wine_quality,mlp,LOF,remove,2,3,0.493440567760428
wine_quality,mlp,LOF,remove,2,4,0.48554459403132155
wine_quality,mlp,LOF,remove,2,5,0.4707756636240342
wine_quality,mlp,LOF,remove,2,6,0.46915254317803307
wine_quality,mlp,LOF,remove,2,7,0.5232325297303575
wine_quality,mlp,LOF,remove,2,8,0.402269435200974
wine_quality,mlp,LOF,remove,2,9,0.5014183930580431
