dataset,model,detector,treatment,run,fold,score
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,0,0.8171875
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,1,0.8375
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,2,0.828125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,3,0.8265625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,4,0.7984375
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,5,0.8203125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,6,0.80625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,7,0.853125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,8,0.825
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,0,9,0.8265625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,0,0.821875
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,1,0.8203125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,2,0.83125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,3,0.803125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,4,0.84375
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,5,0.803125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,6,0.84375
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,7,0.7953125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,8,0.815625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,1,9,0.8265625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,0,0.803125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,1,0.809375
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,2,0.825
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,3,0.8453125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,4,0.80625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,5,0.803125
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,6,0.840625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,7,0.8140625
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,8,0.821875
Bank_Customer_Churn_Dataset,mlp,Percentile,clip,2,9,0.8203125
