dataset,model,detector,treatment,run,fold,score
wine_quality,randomforest,None,remove,0,0,0.31867355769230776
wine_quality,randomforest,None,remove,0,1,0.418175
wine_quality,randomforest,None,remove,0,2,0.41631514423076926
wine_quality,randomforest,None,remove,0,3,0.43694230769230774
wine_quality,randomforest,None,remove,0,4,0.36332379807692305
wine_quality,randomforest,None,remove,0,5,0.41024278846153844
wine_quality,randomforest,None,remove,0,6,0.3599865384615385
wine_quality,randomforest,None,remove,0,7,0.3966260240963856
wine_quality,randomforest,None,remove,0,8,0.39114795180722894
wine_quality,randomforest,None,remove,0,9,0.3615424096385542
wine_quality,randomforest,None,remove,1,0,0.3818341346153847
wine_quality,randomforest,None,remove,1,1,0.3871774038461539
wine_quality,randomforest,None,remove,1,2,0.39712355769230767
wine_quality,randomforest,None,remove,1,3,0.33185360576923084
wine_quality,randomforest,None,remove,1,4,0.3474653846153846
wine_quality,randomforest,None,remove,1,5,0.4671420673076923
wine_quality,randomforest,None,remove,1,6,0.35299831730769227
wine_quality,randomforest,None,remove,1,7,0.4098872289156627
wine_quality,randomforest,None,remove,1,8,0.3929407228915663
wine_quality,randomforest,None,remove,1,9,0.34204650602409636
wine_quality,randomforest,None,remove,2,0,0.39245192307692306
wine_quality,randomforest,None,remove,2,1,0.36816057692307697
wine_quality,randomforest,None,remove,2,2,0.4117533653846154
wine_quality,randomforest,None,remove,2,3,0.3982319711538461
wine_quality,randomforest,None,remove,2,4,0.39833004807692307
wine_quality,randomforest,None,remove,2,5,0.3785098557692308
wine_quality,randomforest,None,remove,2,6,0.3532665865384616
wine_quality,randomforest,None,remove,2,7,0.3951551807228915
wine_quality,randomforest,None,remove,2,8,0.34512216867469886
wine_quality,randomforest,None,remove,2,9,0.39989566265060245
