dataset,model,detector,treatment,run,fold,score
eye_movements,mlp,Percentile,clip,0,0,0.4328571428571429
eye_movements,mlp,Percentile,clip,0,1,0.41285714285714287
eye_movements,mlp,Percentile,clip,0,2,0.4185714285714286
eye_movements,mlp,Percentile,clip,0,3,0.4442857142857143
eye_movements,mlp,Percentile,clip,0,4,0.41714285714285715
eye_movements,mlp,Percentile,clip,0,5,0.45
eye_movements,mlp,Percentile,clip,0,6,0.4357142857142857
eye_movements,mlp,Percentile,clip,0,7,0.41285714285714287
eye_movements,mlp,Percentile,clip,0,8,0.44206008583690987
eye_movements,mlp,Percentile,clip,0,9,0.4248927038626609
eye_movements,mlp,Percentile,clip,1,0,0.41
eye_movements,mlp,Percentile,clip,1,1,0.40285714285714286
eye_movements,mlp,Percentile,clip,1,2,0.4328571428571429
eye_movements,mlp,Percentile,clip,1,3,0.4042857142857143
eye_movements,mlp,Percentile,clip,1,4,0.4542857142857143
eye_movements,mlp,Percentile,clip,1,5,0.44857142857142857
eye_movements,mlp,Percentile,clip,1,6,0.4228571428571429
eye_movements,mlp,Percentile,clip,1,7,0.4185714285714286
eye_movements,mlp,Percentile,clip,1,8,0.40915593705293274
eye_movements,mlp,Percentile,clip,1,9,0.413447782546495
eye_movements,mlp,Percentile,clip,2,0,0.46
eye_movements,mlp,Percentile,clip,2,1,0.4142857142857143
eye_movements,mlp,Percentile,clip,2,2,0.3871428571428571
eye_movements,mlp,Percentile,clip,2,3,0.44142857142857145
eye_movements,mlp,Percentile,clip,2,4,0.42
eye_movements,mlp,Percentile,clip,2,5,0.38857142857142857
eye_movements,mlp,Percentile,clip,2,6,0.44285714285714284
eye_movements,mlp,Percentile,clip,2,7,0.3985714285714286
eye_movements,mlp,Percentile,clip,2,8,0.41630901287553645
eye_movements,mlp,Percentile,clip,2,9,0.41201716738197425
