dataset,model,detector,treatment,run,fold,score
wine_quality,mlp_deep,None,remove,0,0,0.4580106215968192
wine_quality,mlp_deep,None,remove,0,1,0.5330409109787669
wine_quality,mlp_deep,None,remove,0,2,0.47638696037774514
wine_quality,mlp_deep,None,remove,0,3,0.5424817171110906
wine_quality,mlp_deep,None,remove,0,4,0.46357452743067346
wine_quality,mlp_deep,None,remove,0,5,0.5031903491161435
wine_quality,mlp_deep,None,remove,0,6,0.4575857000287132
wine_quality,mlp_deep,None,remove,0,7,0.45439916388222995
wine_quality,mlp_deep,None,remove,0,8,0.5010029097246764
wine_quality,mlp_deep,None,remove,0,9,0.4288774175214268
wine_quality,mlp_deep,None,remove,1,0,0.483720001529161
wine_quality,mlp_deep,None,remove,1,1,0.536395796648224
wine_quality,mlp_deep,None,remove,1,2,0.4421128579948891
wine_quality,mlp_deep,None,remove,1,3,0.44474952002391877
wine_quality,mlp_deep,None,remove,1,4,0.4327140284997336
wine_quality,mlp_deep,None,remove,1,5,0.572719803557977
wine_quality,mlp_deep,None,remove,1,6,0.4862459931838278
wine_quality,mlp_deep,None,remove,1,7,0.5072034249186327
wine_quality,mlp_deep,None,remove,1,8,0.48605489312046873
wine_quality,mlp_deep,None,remove,1,9,0.44537895850062503
wine_quality,mlp_deep,None,remove,2,0,0.45415758212900964
wine_quality,mlp_deep,None,remove,2,1,0.4758343547097017
wine_quality,mlp_deep,None,remove,2,2,0.4729857509878453
wine_quality,mlp_deep,None,remove,2,3,0.46990921041631367
wine_quality,mlp_deep,None,remove,2,4,0.5050904856527908
wine_quality,mlp_deep,None,remove,2,5,0.5083887178059017
wine_quality,mlp_deep,None,remove,2,6,0.44298266911735923
wine_quality,mlp_deep,None,remove,2,7,0.5297173192738083
wine_quality,mlp_deep,None,remove,2,8,0.4145560681029317
wine_quality,mlp_deep,None,remove,2,9,0.5014399783907658
